Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4,Numeric_date
14/11/2012,0.0412,0.04178,0.04062,0.04062,175822900,0.04062,-0.027764481,0.01407767,-0.01388224,0.01407767,-0.01388224,41227
15/11/2012,0.04062,0.04062,0.03946,0.03946,248631500,0.03946,-0.028557361,-0.027764481,0.01407767,-0.01388224,0.01407767,41228
16/11/2012,0.03946,0.04004,0.0383,0.03888,269007100,0.03888,-0.014698429,-0.028557361,-0.027764481,0.01407767,-0.01388224,41229
19/11/2012,0.03946,0.04062,0.03888,0.04062,104829700,0.04062,0.044753086,-0.014698429,-0.028557361,-0.027764481,0.01407767,41232
20/11/2012,0.04004,0.0412,0.03946,0.04004,130059800,0.04004,-0.01427868,0.044753086,-0.014698429,-0.028557361,-0.027764481,41233
21/11/2012,0.04004,0.04062,0.04004,0.04062,95776200,0.04062,0.014485514,-0.01427868,0.044753086,-0.014698429,-0.028557361,41234
22/11/2012,0.04004,0.04062,0.04004,0.04004,12966900,0.04004,-0.01427868,0.014485514,-0.01427868,0.044753086,-0.014698429,41235
23/11/2012,0.04062,0.04062,0.04004,0.04062,9054100,0.04062,0.014485514,-0.01427868,0.014485514,-0.01427868,0.044753086,41236
26/11/2012,0.04062,0.04062,0.03946,0.04062,87591600,0.04062,0,0.014485514,-0.01427868,0.014485514,-0.01427868,41239
27/11/2012,0.04062,0.04062,0.03946,0.04004,34183600,0.04004,-0.01427868,0,0.014485514,-0.01427868,0.014485514,41240
28/11/2012,0.04062,0.04062,0.03946,0.03946,41839400,0.03946,-0.014485514,-0.01427868,0,0.014485514,-0.01427868,41241
29/11/2012,0.03946,0.04062,0.03946,0.04062,189493100,0.04062,0.029396858,-0.014485514,-0.01427868,0,0.014485514,41242
30/11/2012,0.04062,0.0412,0.04004,0.04062,112023900,0.04062,0,0.029396858,-0.014485514,-0.01427868,0,41243
03/12/2012,0.0412,0.04178,0.04062,0.04178,145644200,0.04178,0.028557361,0,0.029396858,-0.014485514,-0.01427868,41246
04/12/2012,0.04178,0.04178,0.04062,0.04178,107142200,0.04178,0,0.028557361,0,0.029396858,-0.014485514,41247
05/12/2012,0.04178,0.04352,0.04178,0.04236,341368800,0.04236,0.01388224,0,0.028557361,0,0.029396858,41248
06/12/2012,0.04236,0.04352,0.04178,0.04236,211988200,0.04236,0,0.01388224,0,0.028557361,0,41249
07/12/2012,0.04236,0.04294,0.04178,0.04236,100755900,0.04236,0,0,0.01388224,0,0.028557361,41250
10/12/2012,0.04236,0.04236,0.0412,0.0412,186718300,0.0412,-0.027384325,0,0,0.01388224,0,41253
11/12/2012,0.04178,0.04236,0.0412,0.04178,163996500,0.04178,0.01407767,-0.027384325,0,0,0.01388224,41254
12/12/2012,0.04178,0.04236,0.0412,0.04236,55037600,0.04236,0.01388224,0.01407767,-0.027384325,0,0,41255
13/12/2012,0.04178,0.04236,0.04178,0.04236,29704400,0.04236,0,0.01388224,0.01407767,-0.027384325,0,41256
14/12/2012,0.04236,0.04294,0.04178,0.04236,108042500,0.04236,0,0,0.01388224,0.01407767,-0.027384325,41257
17/12/2012,0.04294,0.04294,0.04236,0.04294,165097300,0.04294,0.013692162,0,0,0.01388224,0.01407767,41260
18/12/2012,0.04352,0.04468,0.04352,0.04468,191527700,0.04468,0.040521658,0.013692162,0,0,0.01388224,41261
19/12/2012,0.04468,0.04584,0.04468,0.04584,154144300,0.04584,0.025962399,0.040521658,0.013692162,0,0,41262
20/12/2012,0.04526,0.04584,0.04468,0.04468,95185100,0.04468,-0.02530541,0.025962399,0.040521658,0.013692162,0,41263
21/12/2012,0.04468,0.04468,0.04352,0.0441,178390400,0.0441,-0.0129812,-0.02530541,0.025962399,0.040521658,0.013692162,41264
24/12/2012,0.04352,0.04468,0.04352,0.04468,15436300,0.04468,0.013151927,-0.0129812,-0.02530541,0.025962399,0.040521658,41267
25/12/2012,0.04468,0.04468,0.04468,0.04468,0,0.04468,0,0.013151927,-0.0129812,-0.02530541,0.025962399,41268
26/12/2012,0.04468,0.04468,0.04468,0.04468,0,0.04468,0,0,0.013151927,-0.0129812,-0.02530541,41269
27/12/2012,0.0441,0.04468,0.04352,0.0441,367363400,0.0441,-0.0129812,0,0,0.013151927,-0.0129812,41270
28/12/2012,0.0441,0.04468,0.04294,0.04352,289960900,0.04352,-0.013151927,-0.0129812,0,0,0.013151927,41271
31/12/2012,0.04352,0.0441,0.04352,0.04352,49145200,0.04352,0,-0.013151927,-0.0129812,0,0,41274
01/01/2013,0.04352,0.04352,0.04352,0.04352,0,0.04352,0,0,-0.013151927,-0.0129812,0,41275
02/01/2013,0.04468,0.04526,0.0441,0.04468,98432300,0.04468,0.026654412,0,0,-0.013151927,-0.0129812,41276
03/01/2013,0.04468,0.04526,0.0441,0.04468,105557400,0.04468,0,0.026654412,0,0,-0.013151927,41277
04/01/2013,0.04468,0.04468,0.0441,0.04468,75843700,0.04468,0,0,0.026654412,0,0,41278
07/01/2013,0.04468,0.04643,0.04468,0.04584,423880600,0.04584,0.025962399,0,0,0.026654412,0,41281
08/01/2013,0.04584,0.04701,0.04526,0.04643,267632000,0.04643,0.012870855,0.025962399,0,0,0.026654412,41282
09/01/2013,0.04643,0.04991,0.04643,0.04991,631856100,0.04991,0.07495154,0.012870855,0.025962399,0,0,41283
10/01/2013,0.04991,0.05223,0.04875,0.05223,814024200,0.05223,0.046483671,0.07495154,0.012870855,0.025962399,0,41284
11/01/2013,0.05281,0.05571,0.05107,0.05223,835340400,0.05223,0,0.046483671,0.07495154,0.012870855,0.025962399,41285
14/01/2013,0.05223,0.05513,0.05223,0.05397,456736400,0.05397,0.033314187,0,0.046483671,0.07495154,0.012870855,41288
15/01/2013,0.05397,0.05397,0.05281,0.05339,135684200,0.05339,-0.010746711,0.033314187,0,0.046483671,0.07495154,41289
16/01/2013,0.05339,0.05339,0.05165,0.05281,197547900,0.05281,-0.010863458,-0.010746711,0.033314187,0,0.046483671,41290
17/01/2013,0.05223,0.05513,0.05223,0.05513,216158300,0.05513,0.043931074,-0.010863458,-0.010746711,0.033314187,0,41291
18/01/2013,0.05571,0.05687,0.05513,0.05629,344620200,0.05629,0.021041175,0.043931074,-0.010863458,-0.010746711,0.033314187,41292
21/01/2013,0.05745,0.06093,0.05687,0.06093,439162700,0.06093,0.082430272,0.021041175,0.043931074,-0.010863458,-0.010746711,41295
22/01/2013,0.06209,0.06325,0.05919,0.06209,603978200,0.06209,0.019038241,0.082430272,0.021041175,0.043931074,-0.010863458,41296
23/01/2013,0.06325,0.06732,0.06325,0.06674,759083800,0.06674,0.074891287,0.019038241,0.082430272,0.021041175,0.043931074,41297
24/01/2013,0.0679,0.06964,0.06267,0.06383,855588700,0.06383,-0.043602038,0.074891287,0.019038241,0.082430272,0.021041175,41298
25/01/2013,0.06383,0.06616,0.06267,0.06441,356568600,0.06441,0.009086636,-0.043602038,0.074891287,0.019038241,0.082430272,41299
28/01/2013,0.06441,0.065,0.06383,0.065,210659700,0.065,0.009160068,0.009086636,-0.043602038,0.074891287,0.019038241,41302
29/01/2013,0.065,0.065,0.06209,0.06325,375261900,0.06325,-0.026923077,0.009160068,0.009086636,-0.043602038,0.074891287,41303
30/01/2013,0.06267,0.06267,0.05919,0.05977,438323100,0.05977,-0.055019763,-0.026923077,0.009160068,0.009086636,-0.043602038,41304
31/01/2013,0.05919,0.06093,0.05629,0.05745,401860100,0.05745,-0.038815459,-0.055019763,-0.026923077,0.009160068,0.009086636,41305
01/02/2013,0.05745,0.06093,0.05745,0.06035,363674700,0.06035,0.050478677,-0.038815459,-0.055019763,-0.026923077,0.009160068,41306
04/02/2013,0.06093,0.06267,0.05687,0.05745,511563600,0.05745,-0.048053024,0.050478677,-0.038815459,-0.055019763,-0.026923077,41309
05/02/2013,0.05745,0.06151,0.05571,0.06151,448123300,0.06151,0.070670148,-0.048053024,0.050478677,-0.038815459,-0.055019763,41310
06/02/2013,0.06209,0.06267,0.06035,0.06209,431489500,0.06209,0.009429361,0.070670148,-0.048053024,0.050478677,-0.038815459,41311
07/02/2013,0.06267,0.06267,0.06093,0.06209,214323500,0.06209,0,0.009429361,0.070670148,-0.048053024,0.050478677,41312
08/02/2013,0.06093,0.06151,0.05919,0.06035,279993900,0.06035,-0.028023836,0,0.009429361,0.070670148,-0.048053024,41313
11/02/2013,0.05919,0.06209,0.05803,0.06209,306581900,0.06209,0.028831814,-0.028023836,0,0.009429361,0.070670148,41316
12/02/2013,0.06209,0.06383,0.06093,0.06325,281146700,0.06325,0.018682558,0.028831814,-0.028023836,0,0.009429361,41317
13/02/2013,0.06383,0.065,0.06267,0.06325,359892900,0.06325,0,0.018682558,0.028831814,-0.028023836,0,41318
14/02/2013,0.06325,0.06383,0.06151,0.06151,234016100,0.06151,-0.027509881,0,0.018682558,0.028831814,-0.028023836,41319
15/02/2013,0.06151,0.06209,0.06093,0.06151,88339900,0.06151,0,-0.027509881,0,0.018682558,0.028831814,41320
18/02/2013,0.06151,0.06209,0.06035,0.06093,146606100,0.06093,-0.009429361,0,-0.027509881,0,0.018682558,41323
19/02/2013,0.06151,0.06383,0.06093,0.06383,359161300,0.06383,0.047595602,-0.009429361,0,-0.027509881,0,41324
20/02/2013,0.06383,0.065,0.06325,0.06441,250077700,0.06441,0.009086636,0.047595602,-0.009429361,0,-0.027509881,41325
21/02/2013,0.06383,0.0679,0.06267,0.06674,736653400,0.06674,0.036174507,0.009086636,0.047595602,-0.009429361,0,41326
22/02/2013,0.06674,0.0679,0.06558,0.06674,262240500,0.06674,0,0.036174507,0.009086636,0.047595602,-0.009429361,41327
25/02/2013,0.06674,0.06732,0.06558,0.06558,226130100,0.06558,-0.017380881,0,0.036174507,0.009086636,0.047595602,41330
26/02/2013,0.06383,0.06383,0.06209,0.06267,276442700,0.06267,-0.044373285,-0.017380881,0,0.036174507,0.009086636,41331
27/02/2013,0.06325,0.06383,0.06151,0.06325,194935600,0.06325,0.009254827,-0.044373285,-0.017380881,0,0.036174507,41332
28/02/2013,0.06383,0.06441,0.06325,0.06325,157302600,0.06325,0,0.009254827,-0.044373285,-0.017380881,0,41333
01/03/2013,0.06325,0.06383,0.06093,0.06267,162666900,0.06267,-0.00916996,0,0.009254827,-0.044373285,-0.017380881,41334
04/03/2013,0.06209,0.06209,0.06035,0.06035,175843400,0.06035,-0.037019307,-0.00916996,0,0.009254827,-0.044373285,41337
05/03/2013,0.06093,0.06441,0.06093,0.06383,196182000,0.06383,0.057663629,-0.037019307,-0.00916996,0,0.009254827,41338
06/03/2013,0.06441,0.06558,0.06209,0.06209,247847500,0.06209,-0.027259909,0.057663629,-0.037019307,-0.00916996,0,41339
07/03/2013,0.06325,0.06441,0.06267,0.06267,228808800,0.06267,0.009341279,-0.027259909,0.057663629,-0.037019307,-0.00916996,41340
08/03/2013,0.06383,0.06441,0.06267,0.06441,253550800,0.06441,0.027764481,0.009341279,-0.027259909,0.057663629,-0.037019307,41341
11/03/2013,0.06441,0.06441,0.06325,0.06325,105094700,0.06325,-0.018009626,0.027764481,0.009341279,-0.027259909,0.057663629,41344
12/03/2013,0.06325,0.06441,0.06267,0.06383,189033800,0.06383,0.00916996,-0.018009626,0.027764481,0.009341279,-0.027259909,41345
13/03/2013,0.06325,0.06383,0.06325,0.06325,45748300,0.06325,-0.009086636,0.00916996,-0.018009626,0.027764481,0.009341279,41346
14/03/2013,0.06383,0.06441,0.06325,0.06441,78094500,0.06441,0.018339921,-0.009086636,0.00916996,-0.018009626,0.027764481,41347
15/03/2013,0.06441,0.06441,0.06325,0.06441,406956700,0.06441,0,0.018339921,-0.009086636,0.00916996,-0.018009626,41348
18/03/2013,0.06325,0.06383,0.06209,0.06209,436798000,0.06209,-0.036019252,0,0.018339921,-0.009086636,0.00916996,41351
19/03/2013,0.06325,0.06325,0.06093,0.06093,238436700,0.06093,-0.018682558,-0.036019252,0,0.018339921,-0.009086636,41352
20/03/2013,0.06151,0.06267,0.06093,0.06209,119396000,0.06209,0.019038241,-0.018682558,-0.036019252,0,0.018339921,41353
21/03/2013,0.06209,0.06325,0.06093,0.06209,146299600,0.06209,0,0.019038241,-0.018682558,-0.036019252,0,41354
22/03/2013,0.06151,0.06267,0.05977,0.06151,321593000,0.06151,-0.009341279,0,0.019038241,-0.018682558,-0.036019252,41355
25/03/2013,0.06267,0.06325,0.05919,0.05919,326686100,0.05919,-0.037717444,-0.009341279,0,0.019038241,-0.018682558,41358
26/03/2013,0.05919,0.05977,0.05687,0.05861,312048100,0.05861,-0.009798953,-0.037717444,-0.009341279,0,0.019038241,41359
27/03/2013,0.05861,0.05977,0.05571,0.05571,373658800,0.05571,-0.049479611,-0.009798953,-0.037717444,-0.009341279,0,41360
28/03/2013,0.05571,0.05687,0.05281,0.05513,334664200,0.05513,-0.010411057,-0.049479611,-0.009798953,-0.037717444,-0.009341279,41361
29/03/2013,0.05513,0.05513,0.05513,0.05513,0,0.05513,0,-0.010411057,-0.049479611,-0.009798953,-0.037717444,41362
01/04/2013,0.05513,0.05513,0.05513,0.05513,0,0.05513,0,0,-0.010411057,-0.049479611,-0.009798953,41365
02/04/2013,0.05513,0.05629,0.05223,0.05281,327723800,0.05281,-0.042082351,0,0,-0.010411057,-0.049479611,41366
03/04/2013,0.05223,0.05223,0.04701,0.04817,417190600,0.04817,-0.087862147,-0.042082351,0,0,-0.010411057,41367
04/04/2013,0.04875,0.05397,0.04875,0.05049,587844200,0.05049,0.048162757,-0.087862147,-0.042082351,0,0,41368
05/04/2013,0.05049,0.05281,0.04933,0.04933,408762300,0.04933,-0.022974847,0.048162757,-0.087862147,-0.042082351,0,41369
08/04/2013,0.04817,0.04875,0.04643,0.04759,259592200,0.04759,-0.035272654,-0.022974847,0.048162757,-0.087862147,-0.042082351,41372
09/04/2013,0.04817,0.04991,0.04817,0.04991,172927500,0.04991,0.048749737,-0.035272654,-0.022974847,0.048162757,-0.087862147,41373
10/04/2013,0.05049,0.05629,0.05049,0.05629,429324200,0.05629,0.127830094,0.048749737,-0.035272654,-0.022974847,0.048162757,41374
11/04/2013,0.05629,0.05629,0.05397,0.05571,375248900,0.05571,-0.010303784,0.127830094,0.048749737,-0.035272654,-0.022974847,41375
12/04/2013,0.05513,0.05513,0.05281,0.05397,274426600,0.05397,-0.031233172,-0.010303784,0.127830094,0.048749737,-0.035272654,41376
15/04/2013,0.05455,0.05455,0.05223,0.05339,146223700,0.05339,-0.010746711,-0.031233172,-0.010303784,0.127830094,0.048749737,41379
16/04/2013,0.05223,0.05455,0.05165,0.05281,294476600,0.05281,-0.010863458,-0.010746711,-0.031233172,-0.010303784,0.127830094,41380
17/04/2013,0.05339,0.05397,0.05107,0.05165,270109800,0.05165,-0.021965537,-0.010863458,-0.010746711,-0.031233172,-0.010303784,41381
18/04/2013,0.05223,0.05339,0.05107,0.05223,163702100,0.05223,0.011229429,-0.021965537,-0.010863458,-0.010746711,-0.031233172,41382
19/04/2013,0.05281,0.05513,0.05223,0.05513,298325300,0.05513,0.055523645,0.011229429,-0.021965537,-0.010863458,-0.010746711,41383
22/04/2013,0.05629,0.05803,0.05571,0.05629,242356800,0.05629,0.021041175,0.055523645,0.011229429,-0.021965537,-0.010863458,41386
23/04/2013,0.05687,0.06035,0.05687,0.06035,320553000,0.06035,0.072126488,0.021041175,0.055523645,0.011229429,-0.021965537,41387
24/04/2013,0.06035,0.06209,0.05745,0.05977,500536400,0.05977,-0.009610605,0.072126488,0.021041175,0.055523645,0.011229429,41388
25/04/2013,0.05977,0.06035,0.05861,0.06035,151311800,0.06035,0.009703865,-0.009610605,0.072126488,0.021041175,0.055523645,41389
26/04/2013,0.06035,0.06035,0.05861,0.05919,70950900,0.05919,-0.01922121,0.009703865,-0.009610605,0.072126488,0.021041175,41390
29/04/2013,0.05919,0.06035,0.05919,0.06035,111204700,0.06035,0.019597905,-0.01922121,0.009703865,-0.009610605,0.072126488,41393
30/04/2013,0.06035,0.06093,0.05977,0.06093,156011700,0.06093,0.009610605,0.019597905,-0.01922121,0.009703865,-0.009610605,41394
01/05/2013,0.06093,0.06093,0.06093,0.06093,0,0.06093,0,0.009610605,0.019597905,-0.01922121,0.009703865,41395
02/05/2013,0.06093,0.06151,0.06035,0.06093,275534400,0.06093,0,0,0.009610605,0.019597905,-0.01922121,41396
03/05/2013,0.06151,0.06209,0.06035,0.06209,244456700,0.06209,0.019038241,0,0,0.009610605,0.019597905,41397
06/05/2013,0.06151,0.06267,0.06151,0.06209,154701900,0.06209,0,0.019038241,0,0,0.009610605,41400
07/05/2013,0.06267,0.06441,0.06209,0.06383,479674200,0.06383,0.028023836,0,0.019038241,0,0,41401
08/05/2013,0.06383,0.06383,0.05861,0.06035,492703700,0.06035,-0.054519818,0.028023836,0,0.019038241,0,41402
09/05/2013,0.06035,0.06209,0.05803,0.06093,276245100,0.06093,0.009610605,-0.054519818,0.028023836,0,0.019038241,41403
10/05/2013,0.06151,0.06325,0.06151,0.06209,189491500,0.06209,0.019038241,0.009610605,-0.054519818,0.028023836,0,41404
13/05/2013,0.06267,0.06267,0.06035,0.06035,91533700,0.06035,-0.028023836,0.019038241,0.009610605,-0.054519818,0.028023836,41407
14/05/2013,0.06093,0.06093,0.05919,0.05977,146188700,0.05977,-0.009610605,-0.028023836,0.019038241,0.009610605,-0.054519818,41408
15/05/2013,0.05977,0.06209,0.05919,0.06151,186499100,0.06151,0.029111594,-0.009610605,-0.028023836,0.019038241,0.009610605,41409
16/05/2013,0.06093,0.06151,0.06035,0.06151,188076500,0.06151,0,0.029111594,-0.009610605,-0.028023836,0.019038241,41410
17/05/2013,0.06151,0.06209,0.06035,0.06151,176175500,0.06151,0,0,0.029111594,-0.009610605,-0.028023836,41411
20/05/2013,0.06151,0.06209,0.06093,0.06151,74080500,0.06151,0,0,0,0.029111594,-0.009610605,41414
21/05/2013,0.06093,0.06209,0.06035,0.06093,143598800,0.06093,-0.009429361,0,0,0,0.029111594,41415
22/05/2013,0.06093,0.06151,0.06035,0.06151,117007800,0.06151,0.00951912,-0.009429361,0,0,0,41416
23/05/2013,0.05977,0.06035,0.05919,0.05977,158965700,0.05977,-0.028288083,0.00951912,-0.009429361,0,0,41417
24/05/2013,0.06035,0.06151,0.05977,0.06035,159939700,0.06035,0.009703865,-0.028288083,0.00951912,-0.009429361,0,41418
27/05/2013,0.06035,0.06151,0.06035,0.06093,137443000,0.06093,0.009610605,0.009703865,-0.028288083,0.00951912,-0.009429361,41421
28/05/2013,0.06093,0.06209,0.06093,0.06151,134448500,0.06151,0.00951912,0.009610605,0.009703865,-0.028288083,0.00951912,41422
29/05/2013,0.06151,0.06151,0.06035,0.06093,71679200,0.06093,-0.009429361,0.00951912,0.009610605,0.009703865,-0.028288083,41423
30/05/2013,0.06093,0.06209,0.06035,0.06093,160418600,0.06093,0,-0.009429361,0.00951912,0.009610605,0.009703865,41424
31/05/2013,0.06093,0.06209,0.06035,0.06209,201296300,0.06209,0.019038241,0,-0.009429361,0.00951912,0.009610605,41425
03/06/2013,0.06093,0.06209,0.06035,0.06093,134197800,0.06093,-0.018682558,0.019038241,0,-0.009429361,0.00951912,41428
04/06/2013,0.06151,0.06151,0.06035,0.06035,98427700,0.06035,-0.00951912,-0.018682558,0.019038241,0,-0.009429361,41429
05/06/2013,0.06035,0.06093,0.05977,0.06035,40479700,0.06035,0,-0.00951912,-0.018682558,0.019038241,0,41430
06/06/2013,0.05977,0.06035,0.05803,0.05803,150107700,0.05803,-0.038442419,0,-0.00951912,-0.018682558,0.019038241,41431
07/06/2013,0.05861,0.05977,0.05803,0.05919,104700000,0.05919,0.019989661,-0.038442419,0,-0.00951912,-0.018682558,41432
10/06/2013,0.05919,0.05919,0.05687,0.05803,73869900,0.05803,-0.019597905,0.019989661,-0.038442419,0,-0.00951912,41435
11/06/2013,0.05803,0.05861,0.05397,0.05861,321853300,0.05861,0.00999483,-0.019597905,0.019989661,-0.038442419,0,41436
12/06/2013,0.05803,0.05861,0.05745,0.05745,63979800,0.05745,-0.019791844,0.00999483,-0.019597905,0.019989661,-0.038442419,41437
13/06/2013,0.05687,0.05745,0.05513,0.05629,177735100,0.05629,-0.020191471,-0.019791844,0.00999483,-0.019597905,0.019989661,41438
14/06/2013,0.05687,0.05861,0.05687,0.05745,107695200,0.05745,0.020607568,-0.020191471,-0.019791844,0.00999483,-0.019597905,41439
17/06/2013,0.05803,0.05919,0.05803,0.05861,85708500,0.05861,0.020191471,0.020607568,-0.020191471,-0.019791844,0.00999483,41442
18/06/2013,0.05861,0.05919,0.05803,0.05861,67887400,0.05861,0,0.020191471,0.020607568,-0.020191471,-0.019791844,41443
19/06/2013,0.05861,0.05861,0.05745,0.05803,66341900,0.05803,-0.009895922,0,0.020191471,0.020607568,-0.020191471,41444
20/06/2013,0.05745,0.05745,0.05397,0.05397,318749900,0.05397,-0.069963812,-0.009895922,0,0.020191471,0.020607568,41445
21/06/2013,0.05455,0.05571,0.05339,0.05339,235851500,0.05339,-0.010746711,-0.069963812,-0.009895922,0,0.020191471,41446
24/06/2013,0.05339,0.05339,0.04933,0.04933,307484300,0.04933,-0.076044203,-0.010746711,-0.069963812,-0.009895922,0,41449
25/06/2013,0.04991,0.05339,0.04991,0.05223,198739100,0.05223,0.058787756,-0.076044203,-0.010746711,-0.069963812,-0.009895922,41450
26/06/2013,0.05281,0.05513,0.05223,0.05397,121704800,0.05397,0.033314187,0.058787756,-0.076044203,-0.010746711,-0.069963812,41451
27/06/2013,0.05455,0.05513,0.05281,0.05455,82438500,0.05455,0.010746711,0.033314187,0.058787756,-0.076044203,-0.010746711,41452
28/06/2013,0.05513,0.05571,0.05397,0.05571,195635600,0.05571,0.021264895,0.010746711,0.033314187,0.058787756,-0.076044203,41453
01/07/2013,0.05571,0.05803,0.05513,0.05687,205778800,0.05687,0.020822115,0.021264895,0.010746711,0.033314187,0.058787756,41456
02/07/2013,0.05629,0.05629,0.05397,0.05397,179113900,0.05397,-0.050993494,0.020822115,0.021264895,0.010746711,0.033314187,41457
03/07/2013,0.04352,0.04817,0.04236,0.04701,973321200,0.04701,-0.128960534,-0.050993494,0.020822115,0.021264895,0.010746711,41458
04/07/2013,0.04817,0.05223,0.04817,0.05165,367158500,0.05165,0.098702404,-0.128960534,-0.050993494,0.020822115,0.021264895,41459
05/07/2013,0.05107,0.05165,0.04991,0.05049,290861800,0.05049,-0.022458858,0.098702404,-0.128960534,-0.050993494,0.020822115,41460
08/07/2013,0.05165,0.05397,0.05165,0.05397,267270200,0.05397,0.06892454,-0.022458858,0.098702404,-0.128960534,-0.050993494,41463
09/07/2013,0.05455,0.05629,0.05339,0.05339,178632300,0.05339,-0.010746711,0.06892454,-0.022458858,0.098702404,-0.128960534,41464
10/07/2013,0.05339,0.05455,0.05281,0.05397,172086800,0.05397,0.010863458,-0.010746711,0.06892454,-0.022458858,0.098702404,41465
11/07/2013,0.05223,0.05281,0.04991,0.04991,304657800,0.04991,-0.075226978,0.010863458,-0.010746711,0.06892454,-0.022458858,41466
