"","X36963L","X99.972608055168","X99.972608055168","X100.027391944832"
"482",37636,96.4465735130502,102.510640880835,97.5098812018772
"483",37637,96.2987568019976,102.353530210844,97.6593275679778
"484",37638,96.2600759557516,102.312417310779,97.6985549220953
"485",37641,96.2596419755042,102.311956044073,97.698995387601
"486",37642,96.314830769412,102.370614827136,97.6429813654128
"487",37643,96.3331429370058,102.39007837019,97.6244166789067
"488",37644,96.3883439330714,102.448750122621,97.5684757547689
"489",37645,96.3592837743156,102.41786280968,97.59789171192
"490",37648,96.4610250509828,102.309724561785,97.70094077698
"491",37649,96.3970060263908,102.241823886157,97.7657827059036
"492",37650,96.3135630052684,102.153321483211,97.8504105652911
"493",37651,96.2852220927394,102.183380783879,97.8216174250496
"494",37652,96.3224282999992,102.143895430246,97.8594173209558
"495",37655,96.2945751015226,102.173432000729,97.8311196770783
"496",37656,96.3143209457391,102.152480657736,97.8511805999977
"497",37657,96.3052708756911,102.142882011382,97.8603750793857
"498",37658,96.2405931709045,102.211480200336,97.7946529813932
"499",37659,96.2493615125632,102.220792540902,97.7857430515862
"500",37662,96.2582482222367,102.211354488621,97.7947716154649
"501",37663,96.3321232536854,102.289798332829,97.7197173529779
"502",37664,96.3886712142013,102.229753154939,97.7770798456944
"503",37665,96.3416966910857,102.179932010585,97.8247310026148
"504",37666,96.3501028741377,102.171016419079,97.8332665861062
"505",37669,96.3314916977743,102.190751974611,97.8143689189079
"506",37670,96.2666010928517,102.259589481393,97.7484794215337
"507",37671,96.2491765711072,102.278098750655,97.7307866757025
"508",37672,96.2673203022229,102.29737898129,97.7123636493626
"509",37673,96.2218056069033,102.249013305153,97.7585615537656
"510",37676,96.213382660921,102.257963853424,97.7500040851328
"511",37677,96.1947239624345,102.23813292697,97.768960781206
"512",37678,96.2226876695864,102.267853446882,97.7405394450327
"513",37679,96.1205630637129,102.376394005037,97.6368038883731
"514",37680,95.9542051625115,102.553579005794,97.4678217969541
"515",37683,95.9729539395354,102.533540757522,97.4868663240259
"516",37684,95.8991153783885,102.454654687978,97.5618696415712
"517",37685,95.9542899656607,102.513600938569,97.5057384054307
"518",37686,96.0742362517556,102.641746597415,97.3838527534305
"519",37687,96.0367537799054,102.60170187234,97.4218461600076
"520",37690,96.0640822656496,102.630898497972,97.3941235285236
"521",37691,96.0273757389906,102.591682760696,97.4313382700526
"522",37692,96.0733122322228,102.542606108288,97.4779463750499
"523",37693,95.9479834114564,102.408838013868,97.6051075583802
"524",37694,95.9104880674448,102.448858183909,97.5669646297321
"525",37697,95.8903666502687,102.470351310013,97.5464956941915
"526",37698,95.862416182076,102.440482884278,97.5749288968212
"527",37699,95.8638536581805,102.442018999808,97.5734657412461
"528",37700,95.8090422853136,102.50059152205,97.517676876011
"529",37701,95.7465463173355,102.433730675384,97.581287381512
"530",37704,95.701464420022,102.481961208028,97.5353416033439
"531",37705,95.6373063040648,102.413257457354,97.6007291477711
"532",37706,95.701419949547,102.481913586798,97.5352992565581
"533",37707,95.6362733655453,102.412151334622,97.6016942125524
"534",37708,95.6910215879629,102.470778496077,97.5458208595344
"535",37711,95.7545458862219,102.538803522751,97.4810652563924
"536",37712,95.7544146161022,102.538662952077,97.4811988934013
"537",37713,95.7192203507162,102.500975155324,97.5170278334848
"538",37714,95.7657026881477,102.550750789693,97.4696724603793
"539",37715,95.7564164032763,102.560695012508,97.4602209436109
"540",37718,95.7189643815843,102.600808307456,97.422102533942
"541",37719,95.6826031702529,102.639783757073,97.3850943435434
"542",37720,95.7558430802938,102.718349016378,97.3105512676579
"543",37721,95.6996721624274,102.658093853242,97.3676341861197
"544",37722,95.7096187728009,102.668763691897,97.3575142149813
"545",37725,95.7374082437044,102.69857376384,97.3292462744837
"546",37726,95.7830801985357,102.747566573529,97.2828149262661
"547",37727,95.8471353111123,102.816279199289,97.217756863308
"548",37728,95.8101482530861,102.776602774194,97.255272839165
"549",37729,95.8558082830462,102.727622756446,97.3016215689455
"550",37732,95.8466309161103,102.737458040352,97.2923057778569
"551",37733,95.9199332613663,102.816030406934,97.2178977979342
"552",37734,95.9194391235957,102.816560070397,97.2173969736149
"553",37735,95.9293971166992,102.805886044303,97.2274897157895
"554",37736,95.929311668567,102.805794471009,97.2275763201843
"555",37739,96.0025244922302,102.727333546279,97.3017799736507
"556",37740,96.0763482143939,102.806328491157,97.226957154055
"557",37741,96.0770111964656,102.80561906835,97.2276280759902
"558",37742,96.0215412555742,102.746264374214,97.2837623240816
"559",37743,96.086007189583,102.677283666217,97.3490756748163
"560",37746,96.1874549797316,102.785690538675,97.2462943345454
"561",37747,96.205825975717,102.766059335119,97.2648675599539
"562",37748,96.1978885044216,102.774538059124,97.2568427123267
"563",37749,96.2531498177927,102.833577358661,97.2009730779079
"564",37750,96.1788389547686,102.754186170987,97.276015694278
"565",37753,96.1785968583821,102.753927523477,97.276260552421
"566",37754,96.178533210466,102.753859524218,97.2763249267358
"567",37755,96.1230245814734,102.813163047317,97.2201827165161
"568",37756,96.0677775095478,102.872255301629,97.1643050488028
"569",37757,96.0300565171272,102.83186253245,97.2024565925285
"570",37760,96.040195874625,102.821005004565,97.212719738181
"571",37761,96.0678505285593,102.850612183983,97.1847274574709
"572",37762,96.1145656268543,102.800598819143,97.2319856616564
"573",37763,96.0680113565208,102.750806086516,97.2790811681078
"574",37764,96.0687816975716,102.749982158105,97.2798612203702
"575",37767,96.0220675436397,102.700019221153,97.3271642706558
"576",37768,95.9292775333337,102.799262406451,97.2331130925594
"577",37769,96.0219729762813,102.898596242882,97.1391577671463
"578",37770,95.9761862280271,102.947662013724,97.0928383047936
"579",37771,95.9578689656476,102.928014230138,97.1113686826331
"580",37774,95.9214551703904,102.888955425719,97.1482202043944
"581",37775,95.8292730739226,102.987833404557,97.0548591665469
"582",37776,95.8387584975389,102.998027400565,97.0452524313221
"583",37777,95.8301093063222,103.007322696622,97.0364943572598
"584",37778,95.9042290485455,103.086993650362,96.9614415372215
"585",37781,95.9330556973114,103.056008024516,96.9905859602231
"586",37782,96.0070120909093,103.135455620933,96.9158142988972
"587",37783,96.0723561108762,103.065259859971,96.9817768652425
"588",37784,96.0816151388389,103.055326886932,96.9911235391477
"589",37785,96.0810297933528,103.054699056412,96.9917144255131
"590",37788,95.9428373858548,102.906476488469,97.1312166618301
"591",37789,96.3281094919185,102.493240899398,97.5212608738574
"592",37790,96.7891781518567,102.983818587297,97.054481267118
"593",37791,96.9011376102773,103.102943604941,96.9422149232204
"594",37792,96.8173396794765,103.013782491391,97.0260483767603
"595",37795,96.7427395572825,103.093157123941,96.9512874394234
"596",37796,96.714793369093,103.063376483211,96.9792938710833
"597",37797,96.6402991056236,103.142760722729,96.9045958769394
"598",37798,96.5868660060591,103.085732366505,96.9581751080435
"599",37799,96.6150392293456,103.115801230686,96.9298935783726
"600",37802,96.5313832944137,103.205085971726,96.8459650209261
"601",37803,96.4756119198245,103.145458839981,96.9019181463067
"602",37804,97.102267483701,103.815438271927,96.2724935181721
"603",37805,97.1020892483211,103.81562882962,96.2723168058779
"604",37806,97.0644275020557,103.775363188565,96.3096567189117
"605",37809,96.9903639561295,103.696178964485,96.3831443483873
"606",37810,96.9623999308152,103.726076394036,96.3553553951501
"607",37811,97.0090267219364,103.775955667871,96.3090205165515
"608",37812,96.9244648027795,103.685495076005,96.3929722464286
"609",37813,96.8778719126209,103.635652067917,96.4393096409871
"610",37816,96.9341356919747,103.575463571349,96.4953187164503
"611",37817,96.8247543167965,103.458588060372,96.6042049264951
"612",37818,96.2510298297762,102.845555517386,97.1766225722361
"613",37819,96.2146442829834,102.806677057807,97.2133580186413
"614",37820,96.1215361179578,102.707189696765,97.307432651963
"615",37823,96.1588016533986,102.747008436376,97.2697073541099
"616",37824,96.2141698811649,102.806170152908,97.2136994669592
"617",37825,96.3063962537472,102.904715306537,97.1205149923832
"618",37826,96.2794371354364,102.87590911606,97.1477020075342
"619",37827,96.3454757406097,102.805345953809,97.2143361604463
"620",37830,96.3193998687175,102.77752172013,97.2406471891305
"621",37831,96.4863862410727,102.599339074317,97.4092307033729
"622",37832,96.6437758035768,102.766700146892,97.2503357877114
"623",37833,96.5801889497605,102.699084709839,97.3143217281809
"624",37834,96.6448804715111,102.630294617952,97.3795049881142
"625",37837,96.6627992425079,102.649323134906,97.3614500115739
"626",37838,96.6995315168933,102.610315956008,97.3984477762198
"627",37839,96.7828728596547,102.698751560388,97.3145040663258
"628",37840,96.8103481787039,102.72790631558,97.2868778245297
"629",37841,96.9405218565909,102.866036893957,97.1560633926553
"630",37844,96.9783331782995,102.906159442705,97.1181679997018
"631",37845,96.9968333323151,102.925790423528,97.0996411699777
"632",37846,96.8967223641369,102.819560145942,97.1998582466938
"633",37847,96.804582148578,102.721787835338,97.2922867176745
"634",37848,96.7679354440746,102.760674579346,97.2554553859063
"635",37851,96.7772126135258,102.750822884293,97.2647792940327
"636",37852,96.8421032800648,102.819718951914,97.1995617062482
"637",37853,96.980329199988,102.67296098449,97.3382978383427
"638",37854,96.9991055668951,102.692839502153,97.3194521651077
"639",37855,97.0175629821356,102.712380346059,97.3009337929115
"640",37858,96.9895262093307,102.682697847514,97.3290524560751
"641",37859,97.0918568649355,102.7910351928,97.2263635768066
"642",37860,97.0643686069959,102.761933406301,97.2538899157482
"643",37861,97.0087241396939,102.820844138688,97.19813680083
"644",37862,97.0274874814518,102.840731655563,97.1793368230425
"645",37865,96.9813197114961,102.791797818726,97.225576846188
"646",37866,97.0439320897864,102.72543412158,97.2883469200032
"647",37867,97.2389351519092,102.931853768643,97.0928527232026
"648",37868,97.2480165722675,102.941466866842,97.0837849458972
"649",37869,97.2475722757276,102.940996558663,97.0842284921129
"650",37872,97.2012691202579,102.990010563397,97.0380031106424
"651",37873,97.2195133143357,102.970679851382,97.0562166605033
"652",37874,97.2751697109577,103.029628685859,97.0006537482346
"653",37875,97.2475040989292,103.000326472939,97.0282412863605
"654",37876,97.2367424738683,102.988928227761,97.038978647311
"655",37879,97.2090699680686,102.959618713259,97.0665948717042
"656",37880,97.2464914257798,102.999253893586,97.0292282609923
"657",37881,97.2930657268175,103.048583367454,96.9827580138889
"658",37882,97.2464666634914,102.999227666448,97.0292084535834
"659",37883,97.2087749586554,102.95930625212,97.0668159514286
"660",37886,97.1990476789027,102.949003540503,97.076529025931
"661",37887,97.1426991540507,102.88932163391,97.1328065239003
"662",37888,97.1705389289659,102.859834955236,97.1606434637225
"663",37889,97.0768285116521,102.760637830627,97.2543443379362
"664",37890,97.105631939799,102.730147973331,97.2832004363694
"665",37893,97.1152652501648,102.740339260691,97.2735495104194
"666",37894,97.0957295977588,102.719672071545,97.2931170031985
"667",37895,97.0771147150576,102.699978984582,97.3117697283818
"668",37896,97.0878071901686,102.71129078523,97.3010514073966
"669",37897,97.0522573998328,102.673681893257,97.3366792794961
"670",37900,97.0060828924564,102.722530903151,97.2903694528543
"671",37901,97.0342964599045,102.752407061095,97.2620732025702
"672",37902,97.1273303482286,102.850923320937,97.1688209279969
"673",37903,97.0539466888003,102.77321525358,97.2422359352504
"674",37904,97.0265655014535,102.802209980297,97.2148016271052
"675",37907,97.0459562826848,102.822755025394,97.1953732268412
"676",37908,97.0458593889202,102.822857686898,97.195276183894
"677",37909,97.0834577059635,102.862694176852,97.1576199785486
"678",37910,97.046576847102,102.901770499386,97.1207109463157
"679",37911,97.0839446326351,102.941392827303,97.0833146154469
"680",37914,97.0838007950244,102.941240311415,97.0834584521242
"681",37915,97.1020480962567,102.960588542591,97.0652112152366
"682",37916,97.0551415712254,102.910851966294,97.1120999456888
"683",37917,97.0092255907572,102.862165697928,97.1580428726904
"684",37918,97.0187201629824,102.852098281602,97.1675520100915
"685",37921,97.019062883542,102.852461608686,97.1672087637804
"686",37922,97.0931795540034,102.773888575958,97.2414386086949
"687",37923,97.2605325446783,102.951033023132,97.0738300738478
"688",37924,97.2702425793654,102.961311170656,97.0641386786585
"689",37925,97.2978624115246,102.990546978627,97.0365773695891
"690",37928,97.2615204503259,102.952078728973,97.0728217375763
"691",37929,97.2891925465318,102.981369858846,97.0452033284701
"692",37930,97.2986210822528,102.991350037516,97.0357984383462
"693",37931,97.2994736840089,102.992252523131,97.0349481396345
"694",37932,97.3740515377758,103.071193763582,96.9605730387358
"695",37935,97.4115126096725,103.031540926516,96.9978750400429
"696",37936,97.3741683865546,102.992042177863,97.0350606887451
"697",37937,97.3927988009398,103.011747449353,97.0164951551906
"698",37938,97.3839807127887,103.021074285431,97.0077111381285
"699",37939,97.3833873003339,103.020446523163,97.0083022577724
"700",37942,97.4018285315104,103.039955229143,96.9899320554456
"701",37943,97.4015936333425,103.039706733842,96.9901659602675
"702",37944,97.3835228268952,103.02058989471,97.0081604350083
"703",37945,97.3463357152031,103.059929590705,96.9711166601229
"704",37946,97.3367200039457,103.049749500023,96.9806953078579
"705",37949,97.3358992822906,103.050618392677,96.9798775881242
"706",37950,97.308108235683,103.021195697045,97.0075669845126
"707",37951,97.3453260956632,103.060598666704,96.9704640738661
"708",37952,97.3272370442423,103.041447583201,96.9884834671055
