"","X36963L","X100.027627494044","X99.9723725059556","X100.027627494044"
"491",37649,100.536426146228,102.962294908472,97.089891708135
"492",37650,100.468735724886,102.892971167894,97.1552616037014
"493",37651,100.488125515749,102.912828819907,97.1365112910781
"494",37652,100.459088028955,102.883090680277,97.1645802808155
"495",37655,100.439769467332,102.902875384341,97.1458952621822
"496",37656,100.410382395432,102.872767647001,97.1743185991134
"497",37657,100.419978059688,102.862936666221,97.183605010671
"498",37658,100.439273263176,102.882701272155,97.1649316603023
"499",37659,100.449069725837,102.872666486869,97.1744087562042
"500",37662,100.439516001906,102.862882254338,97.1836510267102
"501",37663,100.507117505089,102.932114820752,97.1182409057161
"502",37664,100.49723024451,102.921989004129,97.127794789845
"503",37665,100.507047660898,102.911934716871,97.1372830513816
"504",37666,100.51684386338,102.921965318444,97.127815292498
"505",37669,100.51687050919,102.921992601822,97.127789545079
"506",37670,100.594149276961,103.001120460903,97.0531163498794
"507",37671,100.632906850684,103.040805408272,97.0157230885521
"508",37672,100.613559223365,103.060615976843,96.9970708989941
"509",37673,100.555777988946,103.001429425278,97.0527752248804
"510",37676,100.545901229995,102.991312450297,97.0623079129631
"511",37677,100.594307743956,103.040896275625,97.0155785296102
"512",37678,100.594264554886,103.040940515112,97.0155368770278
"513",37679,100.690660826372,103.139681358043,96.9225699859968
"514",37680,100.846268944436,103.299074211184,96.7727851043636
"515",37683,100.836540470024,103.289109118665,96.7821206164605
"516",37684,100.778303558783,103.229455756383,96.8380159470802
"517",37685,100.768602644755,103.239392618188,96.8286943249244
"518",37686,100.856032708023,103.328966417877,96.744682652154
"519",37687,100.856032708023,103.328966417877,96.744682652154
"520",37690,100.865779983937,103.31898014419,96.7540325848225
"521",37691,100.933669959757,103.249438986972,96.8191550568218
"522",37692,100.904556618118,103.219657684138,96.847081606401
"523",37693,100.942703220288,103.180635866395,96.8836942948383
"524",37694,100.95243097382,103.190579287394,96.874357704186
"525",37697,100.885618195658,103.122285248154,96.9384715141105
"526",37698,100.875871866543,103.112322839744,96.9478365184013
"527",37699,100.876062308915,103.112517504286,96.9476534917212
"528",37700,100.866291137314,103.102529702624,96.95704414533
"529",37701,100.847272843922,103.083089767466,96.9753253519767
"530",37704,100.905574363529,103.142683850774,96.9192622709139
"531",37705,100.895892330405,103.15258053773,96.9099627300945
"532",37706,100.934635275872,103.192190027377,96.8727503390387
"533",37707,100.94430831372,103.202079417247,96.8634665706094
"534",37708,100.895737688348,103.251736397623,96.8168594936419
"535",37711,100.944567617935,103.301706546348,96.7700035952631
"536",37712,100.934858560671,103.311642318109,96.7606960561994
"537",37713,100.915646187454,103.291977537694,96.77911390145
"538",37714,100.934935057547,103.31172061631,96.7606156821329
"539",37715,100.934936539088,103.311722132738,96.7606142618632
"540",37718,100.954182564831,103.33142135812,96.7421641856368
"541",37719,100.983331971658,103.361257166431,96.714230952664
"542",37720,101.051337599567,103.430864170456,96.6491002833224
"543",37721,101.031875977564,103.410944272019,96.6677140721291
"544",37722,101.05110913674,103.430630327855,96.6493117064003
"545",37725,101.051085009512,103.430605632487,96.6493347826435
"546",37726,100.11305229176,102.470484401814,97.5465071204425
"547",37727,100.112754633158,102.470179734036,97.5467971481294
"548",37728,100.103257094196,102.479900918195,97.5375430375028
"549",37729,100.112964030569,102.489838315904,97.5280848964615
"550",37732,100.141771339802,102.519329566055,97.5000213811349
"551",37733,100.131769965541,102.509090739936,97.5097589181413
"552",37734,100.179931993486,102.558396227041,97.4628580420703
"553",37735,100.20852412186,102.587667187526,97.4350413876428
"554",37736,100.218197779562,102.577763858587,97.4444473064189
"555",37739,100.103195320588,102.460053748636,97.5562668292388
"556",37740,100.112986103705,102.470075048767,97.5467251532993
"557",37741,100.132739082034,102.449857000634,97.5659717907535
"558",37742,100.123035746497,102.439929125422,97.5754263944125
"559",37743,100.151865139709,102.41043260671,97.6035222298458
"560",37746,100.026776703785,102.538341965355,97.4816166425715
"561",37747,100.036418854118,102.548226219759,97.472219834703
"562",37748,100.035607623867,102.547394620385,97.4730102709686
"563",37749,100.026176070465,102.557062989995,97.463820324274
"564",37750,100.064834804828,102.517426102822,97.5014887435613
"565",37753,100.035774177241,102.487653198615,97.5298049293536
"566",37754,100.064613341444,102.517199211366,97.501688207289
"567",37755,100.064643720757,102.517230335276,97.501658606072
"568",37756,100.141675331711,102.596149992706,97.4266000283979
"569",37757,100.102598777578,102.556115671373,97.4646171256498
"570",37760,100.092391214569,102.545657920771,97.4745556910077
"571",37761,100.082807966046,102.555476054926,97.4652230845971
"572",37762,100.02459961105,102.49582959138,97.5219090471551
"573",37763,100.044037604686,102.475911358354,97.5408606876003
"574",37764,99.9950629082807,102.425746183418,97.5886100003399
"575",37767,99.9561972038856,102.385935730204,97.6265403736832
"576",37768,100.177262063574,102.612374241766,97.4106278234529
"577",37769,100.149258151858,102.583689610044,97.4378583402946
"578",37770,100.003239413071,102.434121442956,97.5799238278233
"579",37771,100.176693855374,102.611792221543,97.4106725978942
"580",37774,100.071232517641,102.503767326146,97.5132219978226
"581",37775,100.070350876582,102.502864254127,97.5140811024637
"582",37776,100.089795068711,102.522781096318,97.4951336069104
"583",37777,100.021389431079,102.452712652198,97.5617659421635
"584",37778,100.146509184117,102.580873820305,97.4397230058465
"585",37781,100.048529911252,102.480512864055,97.5350540691661
"586",37782,100.145167088763,102.579499101252,97.4408446655706
"587",37783,100.115847019624,102.549466318909,97.4693729748795
"588",37784,100.0868709187,102.519785865972,97.4975831181529
"589",37785,100.125318914242,102.559168456653,97.460129787794
"590",37788,100.164111553531,102.598904068692,97.4223697516626
"591",37789,99.9051577408543,102.333655598228,97.6742353519846
"592",37790,100.163343256649,102.598117096025,97.4218152226896
"593",37791,100.182666843122,102.617910400873,97.4030205338377
"594",37792,100.192245466641,102.608098939859,97.4123333909686
"595",37795,100.192138026084,102.607988908675,97.4124378505038
"596",37796,100.211458318685,102.627775055653,97.3936535742185
"597",37797,100.24030390885,102.657316175885,97.3656190813291
"598",37798,100.203313337306,102.619433681015,97.4015488397014
"599",37799,100.222798337317,102.639388506856,97.3826086558194
"600",37802,100.212811040943,102.629160394993,97.3923129246125
"601",37803,100.145261039136,102.559981615373,97.4579617258556
"602",37804,99.4948988560253,103.226025448612,96.8250513705188
"603",37805,99.4188524546341,103.147127255282,96.8990571417283
"604",37806,99.3995690458527,103.127120705514,96.9178518077626
"605",37809,99.399659441169,103.127214490717,96.9177636693535
"606",37810,99.3231540339784,103.047840078557,96.9923588240574
"607",37811,99.3613731417095,103.087492428905,96.9550365959522
"608",37812,99.3420456389309,103.067440131585,96.9738960247217
"609",37813,99.3229368902917,103.047614791834,96.9925492524842
"610",37816,99.294081567984,103.017677375251,97.0207275500433
"611",37817,99.3038862615696,103.027849751536,97.0111473364992
"612",37818,99.2372631155781,102.958728192113,97.0762322800509
"613",37819,99.2563806455606,102.978562642514,97.0575310611445
"614",37820,99.1797191133123,102.8990262505,97.132494292717
"615",37823,99.2558183637803,102.977979274783,97.0579658500289
"616",37824,99.1986270636373,102.918643261863,97.1138907453922
"617",37825,99.2079972052072,102.928364790135,97.1047175246368
"618",37826,99.2271517913915,102.94823768637,97.0859690292219
"619",37827,99.2172894990769,102.938005551365,97.0956185071009
"620",37830,99.1894063534916,102.909076768795,97.1229053971197
"621",37831,99.1701997528165,102.88914990749,97.1417118496327
"622",37832,99.2272773929804,102.948367998104,97.0858017104207
"623",37833,99.1802107818252,102.899536356917,97.1318525524659
"624",37834,99.1612055028216,102.879818366984,97.1504653174856
"625",37837,99.170564332094,102.889528158739,97.1412962617645
"626",37838,99.1611398245066,102.879750225687,97.1505279212779
"627",37839,99.189667686344,102.909347901808,97.1225784963028
"628",37840,99.1990900875036,102.91912364944,97.1133524557524
"629",37841,99.2757079811365,102.998614766361,97.038345512622
"630",37844,99.3327441163031,103.057789795512,96.9825947926971
"631",37845,99.3518230481174,103.077584200287,96.9639672562318
"632",37846,99.333164066363,103.058225493985,96.9821777816188
"633",37847,99.2572693258267,102.979484648896,97.0562762691539
"634",37848,99.2666834814742,102.989251841804,97.0470708689089
"635",37851,99.2476311071226,102.969484990414,97.0656972303332
"636",37852,99.2571260029709,102.979335951335,97.0564110773504
"637",37853,99.2762222065334,102.999148275561,97.037738272106
"638",37854,99.2857795663924,103.009064042935,97.0283964119509
"639",37855,99.2762082077886,102.999133751853,97.0377501540565
"640",37858,99.2475817435467,102.969433775671,97.0657311550943
"641",37859,99.2856818199716,103.008962630957,97.028468667583
"642",37860,99.257267702422,102.979482964613,97.0562368035704
"643",37861,99.2667330769153,102.989303297107,97.0469813238507
"644",37862,99.314339841543,103.038695347891,97.0004391172674
"645",37865,99.2573479310857,102.979566201906,97.0561031870212
"646",37866,99.3423271427018,103.067732191939,96.9730085718286
"647",37867,99.4942969131637,103.225400932482,96.8246632866161
"648",37868,99.4178822081239,103.146120623866,96.8990276302537
"649",37869,99.4082547010702,103.136132078729,96.9084112144871
"650",37872,99.4943669306777,103.225473575701,96.8244644699989
"651",37873,99.4373439902023,103.166312236051,96.8799572164163
"652",37874,99.5714684479431,103.30546645247,96.7492822485804
"653",37875,99.5428896536038,103.275815933844,96.7770510249473
"654",37876,99.4268615891895,103.155436737848,96.8898552036207
"655",37879,99.5507716208403,103.28399348023,96.7691068984542
"656",37880,99.5698520287202,103.303789416423,96.7505596386014
"657",37881,99.588983426168,103.323638254329,96.7319699412982
"658",37882,99.6080989442468,103.343470617378,96.7134028101095
"659",37883,99.5601743110701,103.293748777758,96.7599347126563
"660",37886,99.560168049482,103.293742281356,96.7599407981304
"661",37887,99.5218251060239,103.253961451357,96.7972053087447
"662",37888,99.4645386986603,103.194526764631,96.8529233799221
"663",37889,99.4262069816893,103.15475758212,96.8902486306636
"664",37890,99.3973102057888,103.124777157407,96.9184083672826
"665",37893,99.4164110619174,103.144594308673,96.8997838736156
"666",37894,99.4547787593414,103.184400820928,96.8623874161455
"667",37895,99.4165484354564,103.144736833813,96.8996212272242
"668",37896,99.4734079478388,103.203728616705,96.844201226231
"669",37897,99.4924163944911,103.223449893076,96.825695196624
"670",37900,99.3774266082972,103.104147911443,96.9376028815735
"671",37901,99.386993281676,103.1140733416,96.9282710804136
"672",37902,99.3774491836787,103.104171333416,96.937579068183
"673",37903,99.3775523767343,103.104278396282,96.9374784086765
"674",37904,99.377450060694,103.10417224332,96.9375782124925
"675",37907,99.3965150498707,103.123952182599,96.9189812986221
"676",37908,99.4155753223625,103.143727228314,96.9003961179218
"677",37909,99.4251350350809,103.153645436782,96.891078262584
"678",37910,99.3294686091232,103.054391454578,96.9843064303033
"679",37911,99.4530628358063,103.18262054909,96.8636302551309
"680",37914,99.4912357228563,103.22222494545,96.8264512652482
"681",37915,99.5103573647137,103.242063661923,96.8078417795989
"682",37916,99.4720730779466,103.202343688281,96.8450863365892
"683",37917,99.4626028069698,103.192518275681,96.8543065044413
"684",37918,99.4530327847384,103.182589371086,96.8636255634675
"685",37921,99.4435594892973,103.172760820603,96.8728522076106
"686",37922,99.4054806042801,103.133253951416,96.9099467185015
"687",37923,99.6052820825925,103.34054812149,96.7151611744869
"688",37924,99.5862586767417,103.32081132494,96.733632602151
"689",37925,99.5958438242957,103.330755922067,96.7243220190019
"690",37928,99.5863497383354,103.320905801406,96.7335423739127
"691",37929,99.5863525782161,103.320908747784,96.7335396153848
"692",37930,99.5768216378845,103.311020390687,96.7427975264365
"693",37931,99.5768216378845,103.311020390687,96.7427975264365
"694",37932,99.6527882934098,103.389835847626,96.6689929336271
"695",37935,99.6336942492465,103.370025763779,96.6875152655347
"696",37936,99.6146126494008,103.35022859092,96.7060326204344
"697",37937,99.6146122736007,103.350228201027,96.7060329852618
"698",37938,99.6242194695037,103.360195673331,96.6967063033354
"699",37939,99.6338446498605,103.370181804519,96.6873639642633
"700",37942,99.6338578459199,103.370195495439,96.6873511584522
"701",37943,99.5860201035524,103.320563805093,96.7337741786475
"702",37944,99.6430235308882,103.379704899848,96.6784033880326
"703",37945,99.5952253142194,103.330114217441,96.7247794925364
"704",37946,99.604802491728,103.340050545641,96.7154783399986
"705",37949,99.6331821814487,103.36949449309,96.68792188491
"706",37950,99.6331761508114,103.369488236299,96.6879277372754
"707",37951,99.652273394007,103.389301639145,96.6693950261704
"708",37952,99.6427413868459,103.379412175211,96.6786417130173
